Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Nepal,World,Fuels,Export,Export Product share(%),              0.00,              0.00,      0.00,      0.00,      0.00,      0.01,      0.00,      0.00,      0.00,,,,,,      0.00,,,,      0.00,,,,,      0.02,,,,,,
Nepal,World,Hides and Skins,Export,Export Product share(%),              1.44,              1.30,      1.69,      1.84,      1.83,      1.89,      1.36,      1.22,      0.85,,,,,,      1.45,,,      0.92,      1.43,      2.27,,,,      2.36,,,,,,
Nepal,World,Intermediate goods,Export,Export Product share(%),             36.89,             33.91,     36.53,     40.67,     41.99,     46.84,     44.11,     47.56,     45.89,,,,,,     33.29,,,      7.41,     23.91,      7.27,,,,      7.12,,,,,,
Nepal,World,Mach and Elec,Export,Export Product share(%),              1.02,              0.39,      0.51,      0.26,      0.57,      0.82,      0.93,      1.49,      0.69,,,,,,      0.42,,,      0.41,      0.42,      0.19,,,,      3.78,,,,,,
Nepal,World,Metals,Export,Export Product share(%),              9.92,              8.95,     12.25,     15.87,     17.08,     19.14,     19.34,     20.21,     17.18,,,,,,     10.21,,,      0.13,      3.53,      0.01,,,,      0.37,,,,,,
Nepal,World,Minerals,Export,Export Product share(%),              0.01,              0.01,      0.01,      1.89,      1.09,      1.43,      1.79,      1.28,      3.25,,,,,,      1.12,,,      0.18,      0.19,      0.13,,,,      0.14,,,,,,
Nepal,World,Miscellaneous,Export,Export Product share(%),              1.81,              1.42,      1.80,      1.93,      5.88,      1.16,      1.43,      1.32,      2.61,,,,,,      1.54,,,     23.37,      1.48,     20.98,,,,      0.87,,,,,,
Nepal,World,Plastic or Rubber,Export,Export Product share(%),              1.14,              1.16,      1.54,      1.59,      1.96,      2.25,      1.89,      2.58,      2.87,,,,,,      2.86,,,      0.04,      0.85,      0.00,,,,      0.07,,,,,,
Nepal,World,Raw materials,Export,Export Product share(%),              5.92,              4.65,      6.97,     10.30,      7.60,      6.72,      7.21,      6.79,      9.57,,,,,,      3.20,,,      0.84,      2.36,      2.25,,,,      4.15,,,,,,
Nepal,World,Stone and Glass,Export,Export Product share(%),              1.32,              1.28,      0.76,      0.67,      0.84,      0.59,      0.79,      0.94,      1.12,,,,,,      0.73,,,      0.25,      0.42,      0.78,,,,      0.34,,,,,,
Nepal,World,Textiles and Clothing,Export,Export Product share(%),             44.34,             42.75,     42.72,     38.67,     38.48,     37.19,     41.64,     39.44,     36.55,,,,,,     50.59,,,     54.94,     59.15,     63.07,,,,     82.95,,,,,,
Nepal,World,Transportation,Export,Export Product share(%),              0.14,              0.37,      0.03,      0.29,      0.04,      0.06,      0.09,      0.35,      0.10,,,,,,,,,      0.06,,      0.01,,,,      0.00,,,,,,
Nepal,World,Vegetable,Export,Export Product share(%),             14.73,             14.05,     16.77,     15.77,     11.77,     17.27,     13.91,     17.39,     19.85,,,,,,     15.29,,,      3.12,     17.57,      7.10,,,,      5.38,,,,,,
Nepal,World,Wood,Export,Export Product share(%),              1.91,              6.83,      1.46,      1.36,      1.48,      1.23,      1.16,      1.58,      1.18,,,,,,      2.53,,,      0.57,      1.04,      0.42,,,,      0.20,,,,,,
Nepal,World,Capital goods,Import,Import Product share(%),             22.90,             24.18,     20.55,     17.90,     14.25,     16.15,     16.86,     21.00,     20.82,,,,,,     13.13,,,     12.78,     16.98,     11.40,,,,     12.41,,,,,,
Nepal,World,Consumer goods,Import,Import Product share(%),             32.46,             32.57,     33.48,     37.72,     34.23,     39.27,     38.05,     35.29,     34.13,,,,,,     38.33,,,     31.44,     19.85,     29.86,,,,     38.17,,,,,,
Nepal,World,Intermediate goods,Import,Import Product share(%),             34.83,             32.94,     35.38,     34.57,     42.07,     35.56,     37.07,     36.31,     37.92,,,,,,     40.58,,,     34.12,     43.96,     32.64,,,,     40.47,,,,,,
Nepal,World,Raw materials,Import,Import Product share(%),              9.42,             10.31,     10.59,      9.81,      8.41,      9.02,      8.02,      7.40,      7.12,,,,,,      7.95,,,      7.73,      9.80,      7.66,,,,      8.80,,,,,,
Nepal,World,All Products,Tariff,Maximum Rate (%),,            259.30,    184.83,    173.51,    190.09,    233.92,    260.37,    218.29,    222.96,,,,,,    152.61,,,    176.91,    178.08,    110.00,,,,,,,,,,
Nepal,World,All Products,Tariff,Simple Average (%),,             12.65,     12.63,     12.66,     11.82,     12.85,     13.15,     12.98,     12.77,,,,,,     14.87,,,     14.41,     14.36,     21.67,,,,,,,,,,
Nepal,World,All Products,Tariff,Weighted Average (%),,             12.35,     12.31,     10.55,     15.04,     12.45,     12.45,     13.05,     12.65,,,,,,     15.86,,,     16.84,     14.01,     20.09,,,,,,,,,,
Nepal,World,Capital goods,Tariff,Weighted Average (%),,             10.59,     10.95,     11.08,     10.59,      9.80,     10.02,     11.16,     12.62,,,,,,     15.39,,,     11.07,     15.73,     21.45,,,,,,,,,,
Nepal,World,Consumer goods,Tariff,Weighted Average (%),,             17.71,     17.38,     16.54,     18.60,     17.97,     18.25,     19.20,     17.73,,,,,,     24.17,,,     28.62,     21.84,     33.55,,,,,,,,,,
Nepal,World,Intermediate goods,Tariff,Weighted Average (%),,              9.30,      9.58,      9.01,      9.99,     10.69,     10.42,     10.72,      9.99,,,,,,     12.08,,,     10.53,     10.18,      9.82,,,,,,,,,,
