Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Hungary,Japan,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,      5.30,,,,,,,,,,,,
Hungary,Netherlands,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,      5.42,      5.18,      4.67,,,,,,,,,,
Hungary,Netherlands,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,      4.73,      4.52,,,,      4.94,,,,,,,,,,,,,,,,
Hungary,Poland,All Products,Import,Partner share(%)-Top 5 Import Partner,              5.60,              5.56,      5.52,      5.18,,,,      5.25,,,,,,,,,,,,,,,,,,,,,,
Hungary,Romania,All Products,Export,Partner share(%)-Top 5 Export Partner,              5.17,              4.99,      5.34,      5.44,      5.66,      5.96,      6.08,      5.38,      5.25,      5.30,,,,,,,,,,,,,,,,,,,,
Hungary,Russian Federation,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,      4.96,      5.96,      6.45,      7.54,     11.15,     13.41,,,,
Hungary,Russian Federation,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,      7.00,      8.60,      8.78,      8.76,      7.81,      7.35,      9.34,      6.86,      8.03,      7.39,      5.62,      6.20,      6.07,      7.03,      8.07,      5.82,      5.96,      8.63,     12.40,     11.55,     12.00,     14.71,     16.47,,,,
Hungary,"Serbia, FR(Serbia/Montenegro)",All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,,,,,,,,,      3.39,,,,
Hungary,Slovak Republic,All Products,Export,Partner share(%)-Top 5 Export Partner,              4.74,              4.92,      4.98,      4.89,      5.37,      5.88,      5.86,      5.35,,      4.72,,,,,,,,,,,,,,,,,,,,
Hungary,Slovak Republic,All Products,Import,Partner share(%)-Top 5 Import Partner,              5.44,              5.33,      5.28,      5.39,      5.74,      5.65,      5.40,,,,,,,,,,,,,,,,,,,,,,,
Hungary,United Kingdom,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,      5.45,      5.32,,      4.52,      4.49,      5.08,      5.58,      4.58,      4.70,,,,,,,,      4.34,,,,,,
Hungary,United Kingdom,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,,,,      3.92,,,,,,
Hungary,United States,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,      5.00,      5.25,      5.19,      4.50,,,,,      4.20,,,,,
Hungary,World,All Products,Trade Indicator,Country Growth (%),              4.28,              1.07,     -3.67,      3.04,      3.90,     -3.77,      5.88,      8.35,    -12.80,      5.50,     14.84,      8.41,      5.14,     11.72,     10.19,      3.70,      4.20,      6.92,      4.27,     10.22,     10.62,     10.09,     19.64,     34.52,     -0.57,     11.83,,,,
