Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Senegal,World,Intermediate goods,Export,Export Product share(%),             37.16,             39.43,     35.92,     37.63,     41.85,     47.93,     49.34,     43.25,     37.23,     30.55,     34.43,     28.57,     31.72,     36.59,     38.60,     50.99,     34.25,     36.56,     43.38,     50.83,     39.22,     42.72,,,,,,,,
Senegal,World,Mach and Elec,Export,Export Product share(%),              2.33,              2.49,      3.17,      3.12,      2.12,      3.25,      2.40,      2.65,      2.30,      3.47,      2.77,      3.62,      3.65,      2.06,      2.10,      2.41,      3.19,      2.48,      2.29,      2.62,      1.57,      1.14,,,,,,,,
Senegal,World,Metals,Export,Export Product share(%),              4.16,              3.41,      3.54,      4.86,      6.34,      7.23,      7.28,      6.15,      5.42,      7.06,      5.85,      3.97,      2.79,      3.09,      2.21,      2.31,      1.78,      2.17,      3.12,      3.27,      2.96,      3.53,,,,,,,,
Senegal,World,Minerals,Export,Export Product share(%),             13.36,             13.87,     13.88,      9.93,      8.06,     10.67,     11.10,     11.51,      9.21,      7.57,      7.70,      7.09,      5.39,      4.96,      3.81,      6.89,      5.02,      5.02,      9.70,      7.46,     12.06,     11.69,,,,,,,,
Senegal,World,Miscellaneous,Export,Export Product share(%),              0.39,              4.36,      6.46,      0.40,      0.44,      0.36,      0.37,      0.47,      0.44,      0.61,      0.62,      0.46,      1.51,      0.62,      0.91,      1.11,      0.65,      0.85,      1.35,      0.52,      0.36,      0.38,,,,,,,,
Senegal,World,Plastic or Rubber,Export,Export Product share(%),              1.54,              1.73,      1.63,      1.63,      1.46,      1.62,      1.36,      1.84,      2.61,      2.10,      2.72,      2.31,      2.20,      2.15,      2.28,      3.08,      2.15,      1.70,      2.64,      3.02,      1.12,      1.15,,,,,,,,
Senegal,World,Raw materials,Export,Export Product share(%),             25.59,             23.53,     21.27,     21.23,     18.76,     14.97,     15.71,     15.86,     14.47,     14.37,     22.63,     23.19,     23.04,     25.92,     21.25,     10.53,     33.69,     36.52,     15.04,     15.19,     22.82,     23.04,,,,,,,,
Senegal,World,Stone and Glass,Export,Export Product share(%),             12.67,             12.60,      9.98,     12.97,     14.43,     14.30,      9.89,     10.02,      9.23,      1.16,      1.13,      1.21,      0.64,      0.42,      0.29,      0.36,      0.26,      0.26,      0.45,      0.38,      0.27,      0.21,,,,,,,,
Senegal,World,Textiles and Clothing,Export,Export Product share(%),              1.77,              1.77,      1.76,      2.19,      1.88,      1.42,      1.34,      1.46,      1.50,      1.67,      2.67,      2.41,      2.22,      2.97,      3.57,      2.96,      1.69,      1.53,      2.71,      5.27,      6.69,      6.49,,,,,,,,
Senegal,World,Transportation,Export,Export Product share(%),              1.35,              1.02,      0.88,      0.94,      0.79,      2.52,      1.35,      2.06,      6.37,      3.72,      2.77,      2.61,      8.53,      2.06,      3.57,      1.00,      1.45,      0.97,      8.72,      1.95,      2.40,      3.21,,,,,,,,
Senegal,World,Vegetable,Export,Export Product share(%),              9.25,              9.05,      8.69,      7.80,      8.06,      6.16,      8.74,      6.84,      6.42,      3.43,      9.08,      8.09,      6.25,      5.55,      4.96,      9.78,     10.86,     11.36,     10.05,     12.20,      3.65,      4.41,,,,,,,,
Senegal,World,Wood,Export,Export Product share(%),              0.88,              1.13,      0.97,      0.91,      0.99,      1.05,      0.93,      0.92,      1.34,      1.25,      1.58,      1.41,      1.27,      1.34,      1.16,      1.65,      1.44,      1.05,      1.71,      1.55,      0.89,      1.00,,,,,,,,
Senegal,World,Capital goods,Import,Import Product share(%),             22.65,             24.07,     22.48,     17.87,     17.44,     17.70,     17.68,     18.03,     20.60,     17.07,     16.30,     19.28,     17.17,     16.15,     16.68,     23.20,     19.08,     18.79,     22.00,     20.37,     15.49,     14.15,,,,,,,,
Senegal,World,Consumer goods,Import,Import Product share(%),             43.73,             41.83,     43.12,     49.45,     47.92,     43.75,     49.28,     46.26,     43.73,     44.57,     47.47,     50.75,     45.21,     39.31,     41.05,     38.38,     41.30,     34.63,     37.41,     35.54,     30.70,     30.47,,,,,,,,
Senegal,World,Intermediate goods,Import,Import Product share(%),             17.31,             18.28,     17.60,     16.63,     16.33,     17.31,     16.48,     18.22,     19.70,     17.92,     20.54,     19.16,     18.19,     22.59,     20.74,     20.18,     21.54,     21.01,     24.37,     29.11,     21.93,     20.19,,,,,,,,
Senegal,World,Raw materials,Import,Import Product share(%),             16.29,             15.65,     15.23,     16.01,     18.29,     21.21,     16.53,     17.49,     15.97,     20.11,     15.69,     10.79,     19.42,     21.93,     21.50,     18.23,     18.08,     25.56,     14.02,     14.98,     19.52,     16.69,,,,,,,,
Senegal,World,All Products,Tariff,Maximum Rate (%),             35.00,             35.00,     35.00,     20.00,     20.00,     20.00,     20.00,     20.00,     20.00,     20.00,     20.00,     20.00,     20.00,     20.00,     20.00,     21.00,     20.00,,,,,,,,,,,,,
Senegal,World,All Products,Tariff,Simple Average (%),             13.17,             13.09,     12.99,     13.18,     13.13,     13.13,     13.32,     13.42,     13.41,     13.41,     13.41,     13.50,     13.98,     13.93,     13.92,     13.83,     13.86,,,,,,,,,,,,,
Senegal,World,All Products,Tariff,Weighted Average (%),             12.30,              9.01,     11.64,      8.46,      8.08,      8.08,      8.51,      8.85,      9.00,      8.49,      8.49,      9.35,      9.20,      9.25,      9.12,      8.26,      9.40,,,,,,,,,,,,,
Senegal,World,Capital goods,Tariff,Weighted Average (%),              7.65,              7.46,      7.52,      7.77,      7.82,      7.82,      7.75,      8.18,      8.05,      8.08,      8.08,      8.15,      8.23,      8.44,      7.94,      9.23,      8.24,,,,,,,,,,,,,
Senegal,World,Consumer goods,Tariff,Weighted Average (%),             15.11,             11.65,     12.90,     10.85,     10.68,     10.68,     10.59,     11.10,     11.43,     10.99,     10.99,     11.11,     11.99,     12.50,     12.24,     11.37,     12.62,,,,,,,,,,,,,
Senegal,World,Intermediate goods,Tariff,Weighted Average (%),             12.30,              8.78,     12.45,      8.24,      7.81,      7.81,      8.09,      8.79,      8.70,      8.71,      8.71,      8.25,      8.52,      8.77,      8.85,      8.65,      8.64,,,,,,,,,,,,,
Senegal,World,Raw materials,Tariff,Weighted Average (%),             12.46,              4.39,     16.17,      3.05,      3.14,      3.14,      3.53,      3.61,      3.83,      2.99,      2.99,      5.14,      4.19,      4.42,      4.33,      2.65,      4.20,,,,,,,,,,,,,
Senegal,World,All Products,Trade Indicator,World Growth (%),              1.50,             -1.59,     -6.46,      0.10,      1.04,      0.02,      9.11,     10.65,    -12.27,      7.48,      7.16,      7.61,      6.15,     10.47,      8.06,      2.41,     -1.71,      7.07,      2.52,     -0.47,      3.05,      3.55,,,,,,,,
