Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
St. Lucia,World,Hides and Skins,Export,Export Product share(%),,              0.37,      0.24,      0.25,      0.29,      0.30,      0.14,      1.78,      0.22,      0.42,      0.03,      0.02,      0.02,      0.02,      0.04,      0.03,      0.06,      0.00,      0.01,      0.03,      0.01,      0.10,      0.22,      0.19,      0.18,      0.22,,,,
St. Lucia,World,Intermediate goods,Export,Export Product share(%),,              7.84,      7.40,      6.42,      4.15,      1.86,      1.42,      1.55,      1.07,      2.19,      2.25,      1.82,      1.72,      1.79,      2.50,      3.24,      2.19,      0.53,      1.25,      1.51,      0.68,      0.87,      1.36,      1.18,      7.02,      2.00,,,,
St. Lucia,World,Mach and Elec,Export,Export Product share(%),,             19.29,     15.39,     15.62,     16.46,     15.69,     19.90,     13.89,     12.28,     13.88,     12.11,     16.07,     14.84,     12.47,     18.52,     15.89,      6.47,      7.53,      6.83,      6.21,      5.03,      4.95,      9.85,      7.58,      7.73,      7.88,,,,
St. Lucia,World,Metals,Export,Export Product share(%),,              3.02,      5.93,      3.39,      2.66,      3.17,      2.72,      1.44,      1.02,      3.28,      1.72,      1.44,      2.21,      1.55,      0.89,      0.91,      0.24,      0.15,      0.22,      0.20,      0.30,      0.14,      1.07,      0.72,      0.49,      0.64,,,,
St. Lucia,World,Minerals,Export,Export Product share(%),,              0.88,      2.25,      4.01,      1.03,      1.46,      0.91,      0.59,      0.26,      1.70,      2.83,      0.69,      0.70,      1.08,      0.48,      0.15,      0.01,,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.08,,,,
St. Lucia,World,Miscellaneous,Export,Export Product share(%),,              8.22,      6.50,      6.46,      6.05,      6.39,      7.15,      9.78,     18.07,      9.78,      2.36,      5.81,      4.70,      3.38,      4.94,      3.78,      8.83,     11.55,      1.09,      1.55,      5.09,      0.66,      1.46,      1.05,      1.22,      0.87,,,,
St. Lucia,World,Plastic or Rubber,Export,Export Product share(%),,              1.05,      0.70,      0.71,      0.79,      1.26,      0.93,      0.40,      0.32,      0.78,      0.50,      0.32,      0.38,      0.63,      0.29,      0.77,      0.47,      0.97,      0.80,      0.71,      1.82,      1.77,      2.14,      2.30,      2.08,      1.83,,,,
St. Lucia,World,Raw materials,Export,Export Product share(%),,             11.26,     11.67,     10.11,     11.21,     10.22,      7.34,      8.59,     10.53,     17.18,     29.92,     20.98,     26.21,     27.12,     27.80,     37.03,     48.41,     51.49,     59.99,     61.79,     57.96,     67.44,     52.73,     51.47,     49.83,     58.74,,,,
St. Lucia,World,Stone and Glass,Export,Export Product share(%),,              8.98,      8.70,     11.17,      7.87,      6.92,      4.96,     22.83,     31.91,      7.41,      0.23,      6.05,      2.69,      1.10,      1.06,      0.92,      0.34,      0.10,      0.10,      0.09,      0.16,      0.09,      0.25,      0.19,      0.15,      0.05,,,,
St. Lucia,World,Textiles and Clothing,Export,Export Product share(%),,              3.59,      2.40,      1.87,      1.92,      1.73,      1.31,      1.44,      1.07,      3.25,      0.80,      0.52,      1.79,      3.26,      5.64,      5.88,      3.57,      1.28,      7.17,      9.16,     11.96,     10.10,     16.79,     20.76,     22.35,     18.07,,,,
St. Lucia,World,Transportation,Export,Export Product share(%),,              1.89,      1.86,      1.40,      3.06,      1.61,      2.49,      1.88,      1.17,      2.62,      1.71,      2.18,      2.90,      3.43,      3.73,      3.61,      3.21,      2.29,      2.12,      0.61,      1.07,      0.99,      1.32,      1.38,      0.70,      1.35,,,,
St. Lucia,World,Vegetable,Export,Export Product share(%),,              8.16,      5.60,      5.02,      8.12,      7.36,      5.14,      7.33,      9.92,     13.92,     26.33,     19.55,     25.06,     25.96,     27.18,     37.02,     49.73,     52.14,     60.81,     62.63,     58.27,     67.66,     53.07,     52.51,     51.36,     60.42,,,,
St. Lucia,World,Wood,Export,Export Product share(%),,              5.78,      4.79,      4.85,      3.69,      4.83,      4.25,      3.30,      2.59,      4.07,      8.69,      6.08,      5.93,      5.56,      6.33,      6.71,      4.06,      3.08,      4.61,      7.79,      7.11,      7.63,      7.37,      6.34,      7.60,      2.89,,,,
St. Lucia,World,Capital goods,Import,Import Product share(%),,             17.15,     16.42,     15.22,      9.72,     15.68,     15.08,     15.64,     18.38,     14.31,     18.01,     20.42,     17.19,     16.65,     22.72,     19.49,     16.31,     19.89,     18.06,     17.29,     19.77,     17.16,     15.13,     17.78,     17.64,     16.20,,,,
St. Lucia,World,Consumer goods,Import,Import Product share(%),,             63.14,     60.65,     62.85,     70.73,     58.91,     59.36,     62.06,     58.11,     65.43,     63.20,     56.73,     59.73,     58.31,     53.60,     55.47,     54.86,     52.76,     47.91,     46.49,     44.48,     45.20,     45.22,     44.93,     47.00,     46.40,,,,
St. Lucia,World,Intermediate goods,Import,Import Product share(%),,             12.52,     14.33,     12.70,     10.26,     13.26,     13.89,     14.08,     15.16,     13.44,     12.19,     15.85,     14.51,     15.93,     15.01,     16.61,     19.29,     17.77,     19.57,     21.19,     19.20,     20.84,     22.61,     22.01,     20.16,     24.71,,,,
St. Lucia,World,Raw materials,Import,Import Product share(%),,              6.63,      8.00,      7.78,      5.51,      7.64,      7.24,      7.34,      6.88,      6.60,      6.56,      6.85,      8.11,      8.56,      7.91,      7.83,      8.87,      7.62,      8.22,      8.41,      8.75,      9.23,     10.14,      9.35,      8.44,      8.51,,,,
St. Lucia,World,All Products,Tariff,Maximum Rate (%),,             70.00,     70.00,     70.00,     70.00,     70.00,     70.00,     70.00,,,     95.00,     95.00,     95.00,,     95.00,     95.00,     95.00,     70.00,     70.00,,,     70.00,,,,,,,,
St. Lucia,World,All Products,Tariff,Simple Average (%),,              9.67,      8.16,     10.13,     11.75,     11.06,     13.38,     13.29,,,      9.26,      9.68,     12.66,,     12.80,     12.84,     12.36,     18.62,     18.58,,,     21.95,,,,,,,,
St. Lucia,World,All Products,Tariff,Weighted Average (%),,              5.89,      7.84,      9.21,     10.55,      6.75,      5.80,      5.92,,,      9.00,      9.43,     13.76,,     12.78,     12.69,     12.22,     16.34,     16.30,,,     18.52,,,,,,,,
St. Lucia,World,Capital goods,Tariff,Weighted Average (%),,              4.85,      5.26,      5.00,      8.69,      8.47,      8.37,      8.95,,,      9.86,      9.63,      8.84,,      7.81,      7.65,      8.46,     20.11,     20.11,,,     21.87,,,,,,,,
St. Lucia,World,Consumer goods,Tariff,Weighted Average (%),,             13.34,     10.75,     11.61,     12.18,     13.47,     11.27,     10.44,,,     10.01,     11.20,     17.32,,     16.63,     16.89,     15.74,     17.33,     17.28,,,     20.51,,,,,,,,
St. Lucia,World,Intermediate goods,Tariff,Weighted Average (%),,              6.20,      4.37,      6.63,      7.88,      7.60,      9.68,      9.36,,,      4.01,      3.76,      7.02,,      7.74,      6.96,      7.20,     13.39,     13.39,,,     15.40,,,,,,,,
St. Lucia,World,Raw materials,Tariff,Weighted Average (%),,              0.22,      6.48,      1.16,      5.01,      4.98,      5.04,      5.04,,,      6.23,      7.34,      9.99,,     10.46,      7.68,      8.51,     10.60,     10.58,,,      8.37,,,,,,,,
St. Lucia,World,All Products,Trade Indicator,World Growth (%),,             -1.59,     -6.46,      0.10,      1.04,      0.02,      9.11,     10.65,    -12.27,      7.48,      7.16,      7.61,      6.15,     10.47,      8.06,      2.41,     -1.71,      7.07,      2.52,     -0.47,      3.05,      3.55,     11.51,     15.29,      7.73,     11.98,,,,
