Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Tanzania,Germany,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,,,      6.59,,,,,,,
Tanzania,India,All Products,Export,Partner share(%)-Top 5 Export Partner,             23.53,             14.82,     19.63,     21.99,     17.05,      8.66,,      5.59,      6.30,      5.54,,,,      7.27,      6.46,      7.20,     10.70,     15.00,     18.59,     18.16,     12.31,,,,,,,,,
Tanzania,India,All Products,Import,Partner share(%)-Top 5 Import Partner,             15.03,             18.14,      8.56,     19.33,     18.43,,     13.99,     11.17,     11.83,     10.70,      8.66,,,      8.53,      7.83,      6.39,,,,,,      5.89,      6.76,,,,,,,
Tanzania,Japan,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,      7.52,,,,,,,,      7.93,     10.80,      8.92,,      7.11,      7.12,      6.54,,,,,,,,,
Tanzania,Japan,All Products,Import,Partner share(%)-Top 5 Import Partner,,              4.71,,,,,,      7.09,      6.46,,      4.44,      5.75,      6.42,      7.14,      7.86,      8.29,      8.71,      8.69,      8.23,     10.78,,      7.55,      7.64,,,,,,,
Tanzania,Kenya,All Products,Export,Partner share(%)-Top 5 Export Partner,              6.98,              6.62,     13.56,      7.82,,      6.30,,      8.02,      6.47,      8.10,      5.77,,,      6.13,      6.97,,,,,,,,,,,,,,,
Tanzania,Kenya,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,      5.16,,,,,,,,,,,,      5.69,,,      6.69,      5.75,      7.42,      7.39,,,,,,,,
Tanzania,Netherlands,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,      4.87,      5.58,      5.98,,,      6.05,      6.73,      6.92,      7.33,      5.27,      5.26,,,,,,,,,
Tanzania,Netherlands,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,      5.71,,,,,,,,,,,
Tanzania,Oman,All Products,Export,Partner share(%)-Top 5 Export Partner,,,      4.27,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tanzania,Saudi Arabia,All Products,Import,Partner share(%)-Top 5 Import Partner,              6.04,,     40.64,,,,,,,,,,,,,,,     10.01,,,,,,,,,,,,
Tanzania,Singapore,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,      5.46,,,,,,,,,,,,,,,,,,,,
Tanzania,South Africa,All Products,Export,Partner share(%)-Top 5 Export Partner,             16.75,             13.32,     11.54,     12.08,     17.33,     17.72,     18.11,     10.71,      6.30,      8.51,      9.54,     14.73,     17.63,      8.30,,,,,,,,,,,,,,,,
Tanzania,South Africa,All Products,Import,Partner share(%)-Top 5 Import Partner,              5.35,              6.00,      3.48,,      5.83,      7.98,      8.84,      9.63,     10.51,     10.25,     10.06,     12.63,     12.36,     13.08,     12.80,     11.28,     11.75,      9.98,      9.00,     11.13,      8.11,,      6.53,,,,,,,
Tanzania,Switzerland,All Products,Export,Partner share(%)-Top 5 Export Partner,              6.28,             16.19,,,      9.17,     14.40,     19.35,     17.54,     19.60,     20.18,     20.47,     19.30,      8.73,,,,,,,,,,,,,,,,,
Tanzania,Switzerland,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,      7.14,     12.95,     13.50,      9.85,,,,,,,,,,,,,,,,,,,,,,,
Tanzania,Tanzania,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,      6.19,,,,,,,,,,,,
Tanzania,United Arab Emirates,All Products,Import,Partner share(%)-Top 5 Import Partner,              7.68,              7.52,      5.70,      9.26,      9.53,      8.75,     11.12,      8.39,      9.67,     12.10,     13.22,     11.00,      6.33,      7.29,      6.85,      5.80,      6.30,,,,      7.07,      7.22,,,,,,,,
Tanzania,United Kingdom,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,      7.90,     32.04,     34.58,     17.67,     18.28,     22.25,     10.33,     15.10,      8.64,,,,,,,,,
Tanzania,United Kingdom,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,      6.37,      6.37,      7.73,      7.76,      9.28,     11.01,     24.58,,,,,,,
Tanzania,United States,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,      6.01,,,,,,,,,,
Tanzania,Unspecified,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,      7.37,,,,,,,,,
Tanzania,Vietnam,All Products,Export,Partner share(%)-Top 5 Export Partner,              7.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tanzania,World,All Products,Trade Indicator,Country Growth (%),            -12.40,              1.13,     -2.24,     -3.05,      3.32,     11.98,     14.87,     14.12,      3.97,      8.02,      5.55,      4.62,     -1.77,      9.09,     25.40,      4.95,     -8.94,     19.53,     -5.63,      1.13,      0.40,      2.96,     19.85,,,,,,,
Tanzania,World,All Products,Tariff,Duty Free Tariff Lines Share (%),,             39.60,     40.26,     34.56,     34.49,     34.46,     35.37,     34.99,     34.93,     33.94,     33.92,     34.25,     32.74,,     25.88,,,      3.54,,     13.04,     11.01,,,,,,,,,
Tanzania,World,Animal,Export,Export Product share(%),              6.08,              3.25,      4.33,      3.42,      3.04,      2.31,      3.01,      3.64,      4.57,      4.79,      8.10,     10.77,      9.38,      8.88,     12.60,     13.66,     13.49,     12.54,     12.82,     10.04,     11.09,,,,,,,,,
Tanzania,World,Capital goods,Export,Export Product share(%),              0.99,              1.58,      1.19,      2.81,      5.51,      5.40,      3.66,      3.90,      3.99,      4.54,      3.13,      2.76,      1.52,      1.33,      0.24,      0.30,      0.52,      0.61,      5.04,      5.28,      1.29,,,,,,,,,
Tanzania,World,Chemicals,Export,Export Product share(%),              3.21,              1.81,      1.60,      2.04,      1.73,      2.31,      2.19,      3.54,      2.41,      2.77,      2.39,      2.95,      1.21,      1.56,      1.04,      0.85,      0.79,      0.80,      0.75,      1.00,      0.68,,,,,,,,,
Tanzania,World,Consumer goods,Export,Export Product share(%),             12.00,              9.62,     21.08,     16.11,     14.10,     10.04,     10.36,     14.52,     13.00,     14.91,     14.73,     11.31,     10.89,     10.93,      8.48,      9.97,     10.38,     11.44,     14.54,     17.44,     12.62,,,,,,,,,
