Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
"Hong Kong, China",World,Food Products,Export,Export Product share(%),              0.79,              0.80,      0.76,      0.67,      0.61,      0.60,      0.64,      0.60,      0.63,      0.56,      0.51,      0.49,      0.51,      0.54,      0.58,      0.69,      0.74,      0.77,      0.97,      1.19,      1.52,      1.81,      1.79,      2.06,      2.04,,,,,
"Hong Kong, China",World,Footwear,Export,Export Product share(%),              0.62,              0.71,      0.89,      0.96,      1.00,      1.20,      1.43,      1.60,      1.68,      1.93,      2.06,      2.29,      2.62,      2.75,      3.21,      3.66,      4.00,      4.13,      4.61,      4.96,      5.63,      5.78,      5.69,      5.90,      5.84,,,,,
"Hong Kong, China",World,Fuels,Export,Export Product share(%),              0.11,              0.10,      0.14,      0.16,      0.18,      0.22,      0.21,      0.17,      0.23,      0.29,      0.24,      0.29,      0.29,      0.24,      0.22,      0.22,      0.24,      0.27,      0.36,      0.75,      1.15,      1.10,      0.96,      0.79,      0.91,,,,,
"Hong Kong, China",World,Hides and Skins,Export,Export Product share(%),              1.17,              1.27,      1.71,      1.89,      2.05,      2.23,      2.40,      2.42,      2.54,      2.77,      2.98,      3.22,      3.44,      3.62,      3.64,      3.74,      4.15,      4.01,      4.18,      4.04,      4.11,      4.32,      4.26,      4.36,      4.27,,,,,
"Hong Kong, China",World,Intermediate goods,Export,Export Product share(%),             19.54,             20.77,     19.76,     21.35,     25.72,     22.41,     19.86,     16.70,     16.64,     16.68,     17.03,     17.76,     17.54,     19.72,     19.67,     19.19,     19.56,     20.20,     20.79,     21.73,     22.07,     22.47,     22.75,     21.63,     21.22,,,,,
"Hong Kong, China",World,Mach and Elec,Export,Export Product share(%),             63.41,             61.96,     61.39,     58.83,     54.49,     55.68,     56.60,     58.88,     56.10,     54.90,     54.46,     53.13,     51.48,     48.05,     45.11,     42.15,     38.85,     37.71,     34.06,     32.34,     31.52,     31.17,     31.15,     28.80,     27.67,,,,,
"Hong Kong, China",World,Metals,Export,Export Product share(%),              1.19,              1.25,      1.46,      1.63,      1.63,      1.91,      2.33,      2.54,      2.36,      2.92,      3.37,      3.35,      3.33,      3.46,      3.43,      3.41,      3.45,      3.87,      3.97,      4.41,      4.56,      4.86,      4.78,      4.13,      4.33,,,,,
"Hong Kong, China",World,Minerals,Export,Export Product share(%),              0.01,              0.01,      0.02,      0.02,      0.02,      0.02,      0.02,      0.02,      0.02,      0.03,      0.02,      0.02,      0.03,      0.03,      0.03,      0.03,      0.05,      0.05,      0.06,      0.05,      0.07,      0.08,      0.09,      0.10,      0.10,,,,,
"Hong Kong, China",World,Miscellaneous,Export,Export Product share(%),              6.63,              6.64,      7.11,      7.47,      7.57,      8.47,      8.54,      8.92,     10.02,     10.23,     10.14,     10.00,     11.04,     11.75,     12.78,     14.23,     15.44,     15.63,     16.39,     16.19,     15.63,     15.11,     14.83,     14.75,     14.75,,,,,
"Hong Kong, China",World,Plastic or Rubber,Export,Export Product share(%),              2.07,              2.27,      2.55,      2.77,      2.89,      3.12,      3.35,      3.68,      3.61,      3.86,      4.13,      4.24,      4.38,      4.38,      4.34,      4.69,      4.78,      5.13,      5.21,      5.15,      5.20,      5.19,      5.46,      4.88,      4.42,,,,,
"Hong Kong, China",World,Raw materials,Export,Export Product share(%),              2.70,              2.21,      2.06,      2.21,      2.03,      2.09,      2.28,      2.33,      2.46,      2.37,      2.05,      1.98,      1.75,      1.93,      2.23,      2.13,      2.26,      2.30,      2.28,      2.35,      2.19,      2.36,      2.41,      2.16,      1.98,,,,,
"Hong Kong, China",World,Stone and Glass,Export,Export Product share(%),             16.38,             16.83,     15.04,     16.31,     20.18,     16.21,     12.54,      8.17,      8.38,      7.35,      5.93,      5.98,      4.75,      5.67,      5.38,      4.16,      3.61,      3.46,      3.21,      2.96,      2.45,      2.54,      2.62,      2.63,      2.66,,,,,
"Hong Kong, China",World,Textiles and Clothing,Export,Export Product share(%),              3.88,              4.41,      5.20,      5.57,      5.90,      6.48,      7.59,      8.56,      9.67,     10.49,     11.69,     12.65,     13.55,     14.29,     15.33,     16.67,     17.99,     17.95,     19.35,     19.73,     19.66,     19.56,     19.85,     21.88,     23.15,,,,,
"Hong Kong, China",World,Transportation,Export,Export Product share(%),              0.37,              0.38,      0.41,      0.45,      0.37,      0.39,      0.47,      0.50,      0.64,      0.64,      0.53,      0.54,      0.70,      0.80,      1.00,      0.88,      0.75,      0.69,      0.78,      1.08,      1.30,      1.16,      1.29,      2.67,      3.26,,,,,
"Hong Kong, China",World,Vegetable,Export,Export Product share(%),              0.51,              0.56,      0.45,      0.43,      0.40,      0.44,      0.44,      0.36,      0.38,      0.25,      0.23,      0.20,      0.20,      0.23,      0.27,      0.40,      0.43,      0.49,      0.59,      0.74,      0.74,      0.77,      0.77,      0.81,      0.76,,,,,
"Hong Kong, China",World,Wood,Export,Export Product share(%),              0.62,              0.71,      0.79,      0.83,      0.78,      0.84,      0.96,      1.06,      1.12,      1.24,      1.33,      1.38,      1.48,      1.63,      1.82,      2.08,      2.24,      2.44,      2.62,      2.63,      2.56,      2.42,      2.39,      2.32,      2.19,,,,,
"Hong Kong, China",World,Capital goods,Import,Import Product share(%),             62.58,             61.67,     59.19,     54.83,     49.61,     52.39,     52.60,     55.09,     53.59,     51.49,     51.86,     51.73,     49.59,     47.40,     44.74,     42.01,     39.77,     38.07,     33.96,     33.27,     31.46,     29.94,     29.27,     26.66,     26.15,,,,,
"Hong Kong, China",World,Consumer goods,Import,Import Product share(%),             18.38,             18.48,     19.31,     20.14,     19.55,     22.41,     23.82,     23.96,     25.58,     26.75,     26.23,     25.90,     27.38,     28.27,     30.24,     33.00,     34.42,     34.67,     35.71,     35.60,     35.45,     36.03,     35.60,     38.40,     40.10,,,,,
"Hong Kong, China",World,Intermediate goods,Import,Import Product share(%),             15.49,             16.31,     18.04,     21.23,     27.38,     21.50,     19.36,     16.91,     16.45,     17.79,     18.57,     19.09,     19.88,     21.17,     21.57,     21.35,     22.11,     23.59,     24.71,     25.61,     27.32,     27.77,     29.09,     29.13,     27.91,,,,,
"Hong Kong, China",World,Raw materials,Import,Import Product share(%),              3.45,              3.50,      3.43,      3.76,      3.43,      3.66,      4.18,      3.99,      4.32,      3.92,      3.29,      3.21,      3.07,      3.08,      3.38,      3.55,      3.65,      3.59,      3.91,      3.95,      3.92,      4.08,      4.27,      4.04,      4.05,,,,,
"Hong Kong, China",World,All Products,Tariff,Maximum Rate (%),              0.00,              0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,,,,,,,,
"Hong Kong, China",World,All Products,Tariff,Simple Average (%),              0.00,              0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,,,,,,,,
"Hong Kong, China",World,All Products,Tariff,Weighted Average (%),              0.00,              0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,,,,,,,,
"Hong Kong, China",World,Capital goods,Tariff,Weighted Average (%),              0.00,              0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,,,,,,,,
"Hong Kong, China",World,Consumer goods,Tariff,Weighted Average (%),              0.00,              0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,,,,,,,,
"Hong Kong, China",World,Intermediate goods,Tariff,Weighted Average (%),              0.00,              0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,,,,,,,,
"Hong Kong, China",World,Raw materials,Tariff,Weighted Average (%),              0.00,              0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,      0.00,,,,,,,,
"Hong Kong, China",World,All Products,Trade Indicator,World Growth (%),              1.50,             -1.59,     -6.46,      0.10,      1.04,      0.02,      9.11,     10.65,    -12.27,      7.48,      7.16,      7.61,      6.15,     10.47,      8.06,      2.41,     -1.71,      7.07,      2.52,     -0.47,      3.05,      3.55,     11.51,     15.29,      7.73,,,,,
