Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Mali,World,Stone and Glass,Export,Export Product share(%),             65.92,             71.76,,,,     65.81,     71.25,     79.09,,     74.92,     75.15,     74.17,     64.52,     51.16,     56.23,     71.43,     67.64,     57.40,     45.87,     41.71,      5.32,     17.11,,,,,,,,
Mali,World,Textiles and Clothing,Export,Export Product share(%),              7.31,              9.42,,,,     14.95,      8.81,      8.62,,     10.80,     13.97,     16.79,     25.23,     37.04,     34.92,     18.15,     14.05,     34.67,     43.96,     48.42,     87.04,     57.05,,,,,,,,
Mali,World,Transportation,Export,Export Product share(%),              3.65,              1.69,,,,      1.29,      0.54,      0.31,,      1.21,      0.36,      0.48,      0.82,      0.61,      0.44,      0.90,      1.81,      0.86,      1.02,      1.11,      0.37,      0.49,,,,,,,,
Mali,World,Vegetable,Export,Export Product share(%),              1.95,              1.15,,,,      1.08,      2.02,      1.36,,      0.81,      0.85,      1.98,      0.77,      0.82,      0.58,      0.60,      0.97,      1.40,      1.24,      2.16,      1.48,      3.99,,,,,,,,
Mali,World,Wood,Export,Export Product share(%),              0.49,              0.29,,,,      0.09,      0.09,      0.12,,      0.14,      0.10,      0.09,      0.12,      0.10,      0.07,      0.11,      0.33,      0.25,      0.42,      0.14,      0.04,      0.08,,,,,,,,
Mali,World,Capital goods,Import,Import Product share(%),             21.42,             22.36,,,,     20.01,     19.25,     21.16,,     22.85,     21.20,     19.33,     16.29,     17.88,     22.36,     20.76,     27.34,     22.32,     22.91,     18.26,     18.89,     20.39,,,,,,,,
Mali,World,Consumer goods,Import,Import Product share(%),             52.15,             49.47,,,,     53.83,     53.38,     58.00,,     49.78,     51.00,     51.15,     52.30,     52.84,     50.50,     50.66,     50.07,     48.58,     44.79,     46.46,     46.45,     45.77,,,,,,,,
Mali,World,Intermediate goods,Import,Import Product share(%),             21.14,             23.29,,,,     23.03,     24.29,     18.51,,     25.62,     25.42,     25.82,     28.77,     27.38,     25.29,     27.16,     21.07,     27.53,     29.94,     32.19,     31.97,     30.88,,,,,,,,
Mali,World,Raw materials,Import,Import Product share(%),              5.29,              4.87,,,,      3.05,      3.00,      2.27,,      1.64,      2.22,      3.19,      2.43,      1.55,      1.57,      1.15,      1.28,      1.23,      2.01,      2.77,      2.59,      2.82,,,,,,,,
Mali,World,All Products,Tariff,Maximum Rate (%),             35.00,             35.00,,,,     20.00,     20.00,     20.00,,     20.00,     20.00,     20.00,     20.00,     20.00,     20.00,     21.00,     20.00,,     25.00,     30.00,     30.00,     30.00,,,,,,,,
Mali,World,All Products,Tariff,Simple Average (%),             12.82,             12.24,,,,     12.29,     12.68,     12.67,,     12.88,     12.88,     12.18,     13.45,     13.64,     13.54,     13.63,     13.46,,     11.17,     15.14,     15.14,     15.14,,,,,,,,
Mali,World,All Products,Tariff,Weighted Average (%),             10.04,              7.62,,,,      7.43,      7.78,      8.46,,      8.44,      8.44,      8.31,     10.41,     10.96,     11.10,     10.77,     10.64,,      6.68,     10.35,     10.35,     10.35,,,,,,,,
Mali,World,Capital goods,Tariff,Weighted Average (%),              6.98,              7.92,,,,      7.79,      7.86,      8.38,,      7.93,      7.93,      8.08,      8.06,      8.38,      8.10,      7.90,      7.47,,      3.70,      6.05,      6.05,      6.05,,,,,,,,
Mali,World,Consumer goods,Tariff,Weighted Average (%),             14.34,              8.63,,,,      8.66,      9.36,      9.32,,      9.99,      9.99,      9.84,     11.47,     11.65,     12.52,     12.10,     12.16,,     10.96,     15.70,     15.70,     15.70,,,,,,,,
Mali,World,Intermediate goods,Tariff,Weighted Average (%),              9.24,              5.56,,,,      4.59,      4.63,      6.24,,      6.04,      6.04,      5.83,     10.06,     11.44,     11.15,     10.59,     11.31,,      2.68,      5.49,      5.49,      5.49,,,,,,,,
Mali,World,Raw materials,Tariff,Weighted Average (%),             15.78,             11.93,,,,      4.80,      4.76,      5.13,,      5.24,      5.24,      5.38,      7.47,      8.98,      7.17,      8.06,      7.93,,      4.99,      5.23,      5.23,      5.23,,,,,,,,
Mali,World,All Products,Trade Indicator,World Growth (%),              1.50,             -1.59,,,,      0.02,      9.11,     10.65,,      7.48,      7.16,      7.61,      6.15,     10.47,      8.06,      2.41,     -1.71,      7.07,      2.52,     -0.47,      3.05,      3.55,,,,,,,,
