Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Central African Republic,Fm Sudan,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,,,      3.16,,,,,,      0.99,      2.77,,,,,
Central African Republic,France,All Products,Export,Partner share(%)-Top 5 Export Partner,,             48.59,     63.59,     20.78,     11.19,      9.73,     26.31,     16.00,      9.28,      9.98,,,     19.57,     32.88,      6.59,      2.97,      2.84,     11.62,     14.44,     23.09,     22.74,     30.88,     25.27,     12.10,     15.18,,,,,
Central African Republic,France,All Products,Import,Partner share(%)-Top 5 Import Partner,,             21.14,     21.07,     21.47,     24.70,     25.18,     31.71,     24.14,     22.66,     31.63,     24.64,      4.63,     13.95,     16.38,     29.87,     35.75,     40.10,     38.95,     36.04,     39.06,     46.90,     39.51,     34.17,     38.33,     49.18,,,,,
Central African Republic,Free Zones,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,     17.57,     24.16,,,,,,,,,,,,,,,,,,
Central African Republic,Free Zones,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,     21.38,     38.41,,,,,,,,,,,,,,,,,,
Central African Republic,Germany,All Products,Export,Partner share(%)-Top 5 Export Partner,,              3.71,      3.64,     33.33,     14.74,      7.33,      6.41,      9.35,      8.50,     10.99,,      9.41,,,      7.13,      6.07,      5.49,      3.75,,,,,,,      0.83,,,,,
Central African Republic,Germany,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,      6.59,,,,,      7.60,,,,,,,,,,,      2.87,,      3.09,,,,,
Central African Republic,India,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,      5.78,,      5.43,,,,,,,,,,,,,,,,,,,,,,
Central African Republic,Israel,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,      7.41,,      5.44,     13.91,      8.43,,,,,,,,,,,,,,,,,,
Central African Republic,Israel,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,      6.56,,,,,,,,,,,,,,,,,,
Central African Republic,Italy,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,      7.68,,,,,,,,,,,,,,,,,
Central African Republic,Italy,All Products,Import,Partner share(%)-Top 5 Import Partner,,              7.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Central African Republic,Japan,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,     15.03,,,,,,,,,,,,,,,,,,,,,,,
Central African Republic,Japan,All Products,Import,Partner share(%)-Top 5 Import Partner,,             11.26,,      7.59,,      7.36,     13.65,,,,,,      3.97,      5.03,,     11.75,     10.10,     10.19,     12.02,      6.81,      6.05,      8.71,     19.70,      5.57,     10.51,,,,,
Central African Republic,Netherlands,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,      8.84,,,      6.14,      6.39,      5.29,,,,,      8.81,,,,,,,,,,,,,,,
Central African Republic,Portugal,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,,,,,,,,,,,,,      3.92,,,,,,,,,,,,,,
