Reporter,Partner,Product categories,Indicator Type,Indicator,2017,2016,2015,2014,2013,2012,2011,2010,2009,2008,2007,2006,2005,2004,2003,2002,2001,2000,1999,1998,1997,1996,1995,1994,1993,1992,1991,1990,1989,1988
Niger,United States,All Products,Import,Partner share(%)-Top 5 Import Partner,,              7.77,      5.38,      5.26,      5.85,      6.66,      5.85,      6.07,      4.87,      7.73,      9.06,     10.05,      5.37,     11.88,      8.21,      8.37,     13.68,     10.11,,      7.25,      5.71,,,,,,,,,
Niger,Unspecified,All Products,Export,Partner share(%)-Top 5 Export Partner,,,,      6.53,,,,,,     27.12,     22.61,     30.76,     28.51,     31.52,,,,,,,,,,,,,,,,
Niger,Unspecified,All Products,Import,Partner share(%)-Top 5 Import Partner,,,,,,,,,,,,,,,,,,,,,,      9.19,     12.44,,,,,,,
Niger,World,All Products,Trade Indicator,Country Growth (%),,            -14.85,      7.11,    -43.76,     66.95,     11.35,     53.18,    -11.85,     45.75,    -16.40,    -12.39,     23.19,     -7.55,     58.55,     -5.93,    -24.53,    -22.67,     14.90,      1.41,      4.21,     69.07,    -28.43,     30.54,,,,,,,
Niger,World,All Products,Tariff,Duty Free Tariff Lines Share (%),,             13.88,      3.80,      7.32,      6.76,      6.93,      6.61,      8.04,      9.07,      9.18,      9.07,     10.07,      2.82,      2.66,      2.65,      3.02,      2.55,,,,,,,,,,,,,
Niger,World,Animal,Export,Export Product share(%),,              0.84,      1.04,      1.55,      1.47,      4.43,      3.99,      9.91,     21.19,     32.69,     11.26,     16.73,     14.56,     21.13,     19.39,     19.47,     22.87,     24.43,     12.04,      9.41,     10.37,     12.00,      5.38,,,,,,,
Niger,World,Capital goods,Export,Export Product share(%),,              2.63,      6.79,      9.27,      3.30,      1.65,      5.93,      8.06,      1.65,      1.53,      4.51,      5.11,      9.27,      3.37,      1.16,      1.95,      0.85,      4.19,      3.40,      5.44,      5.25,      4.01,      2.08,,,,,,,
Niger,World,Chemicals,Export,Export Product share(%),,              0.50,      0.27,      0.13,      1.78,      0.23,      0.13,      0.18,      0.15,      0.18,      0.30,      0.45,      0.28,      0.25,      0.18,      0.45,      0.39,      0.46,      1.71,      1.05,      1.47,      1.01,      0.61,,,,,,,
Niger,World,Consumer goods,Export,Export Product share(%),,             42.76,     30.77,     35.45,     35.84,     30.25,     11.05,      8.96,      5.71,      7.77,     13.22,     20.48,     12.56,     11.72,      8.98,     12.13,     21.11,     11.77,     24.21,     27.61,     29.12,     33.59,     22.08,,,,,,,
Niger,World,Food Products,Export,Export Product share(%),,              5.58,      4.50,      3.68,      1.53,      4.43,      3.07,      3.17,      1.56,      1.64,      2.44,      2.22,      2.19,      4.30,      2.60,      5.42,     12.81,      4.62,      8.36,     11.74,     11.73,     20.64,     13.39,,,,,,,
Niger,World,Footwear,Export,Export Product share(%),,              0.05,      0.04,      0.01,      0.03,      0.17,      0.13,      0.11,      0.16,      0.18,      0.20,      0.25,      0.23,      0.16,      0.02,      0.07,      0.08,      0.09,      1.20,      1.15,      0.97,      0.84,      0.70,,,,,,,
Niger,World,Fuels,Export,Export Product share(%),,             16.46,     18.78,     27.03,     30.20,     17.20,      1.99,      1.56,      1.15,      1.53,      2.33,      1.99,      2.12,      2.26,      1.45,      1.38,      2.08,      1.64,      0.91,      0.66,      0.81,      0.55,      0.61,,,,,,,
